1452170002	1
1452170003	-1
1452170004	1
1452170011	1
1452170013	1
1452170013	1
1452170015	-1
1452170017	-1
1452170018	-1
1452170020	1
1452170021	1
1452170021	1
1452170021	-1
1452170022	-1
1452170022	-1
1452170025	1
1452170025	-1
1452170032	-1
1452170032	-1
1452170035	-1
1452170038	-1
1452170038	1
1452170043	-1
1452170044	1
1452170044	1
1452170048	-1
1452170048	1
1452170051	-1
1452170055	-1
1452170058	1
1452170059	1
1452170059	1
1452170062	-1
1452170063	1
1452170065	-1
1452170066	-1
1452170066	1
1452170073	-1
1452170075	1
1452170075	1
1452170075	1
1452170075	1
1452170076	1
1452170077	-1
1452170077	-1
1452170078	1
1452170079	1
1452170082	1
1452170083	-1
1452170085	1
1452170085	-1
1452170086	-1
1452170091	-1
1452170093	1
1452170096	-1
1452170096	1
1452170097	-1
1452170098	1
1452170099	1
1452170099	-1
1452170099	1
1452170101	-1
1452170105	-1
1452170106	1
1452170107	1
1452170108	1
1452170115	1
1452170116	-1
1452170116	-1
1452170118	1
1452170118	-1
1452170119	-1
1452170121	-1
1452170121	1
1452170124	-1
1452170124	-1
1452170124	1
1452170127	1
1452170127	-1
1452170128	1
1452170129	-1
1452170129	-1
1452170129	-1
1452170131	-1
1452170131	-1
1452170135	-1
1452170138	-1
1452170138	-1
1452170139	-1
1452170140	-1
1452170141	-1
1452170142	1
1452170144	-1
1452170145	1
1452170148	-1
1452170148	1
1452170148	1
1452170151	-1
1452170153	1
1452170153	-1
1452170154	1
1452170155	-1
1452170156	-1
1452170162	1
1452170162	1
1452170166	1
1452170167	-1
1452170174	1
1452170175	1
1452170176	-1
1452170176	1
1452170179	-1
1452170180	1
1452170183	1
1452170185	1
1452170186	1
1452170186	-1
1452170187	-1
1452170187	-1
1452170189	1
1452170189	-1
1452170190	-1
1452170194	-1
1452170197	1
1452170203	1
1452170204	1
1452170208	-1
1452170209	-1
1452170211	-1
1452170212	-1
1452170213	1
1452170213	-1
1452170214	-1
1452170215	1
1452170216	1
1452170217	1
1452170219	1
1452170220	-1
1452170221	-1
1452170221	1
1452170222	-1
1452170224	1
1452170230	-1
1452170233	1
1452170236	1
1452170237	1
1452170239	-1
1452170241	-1
1452170241	1
1452170248	1
1452170252	-1
1452170255	1
1452170256	1
1452170256	-1
1452170257	-1
1452170259	-1
1452170261	-1
1452170261	-1
1452170262	-1
1452170263	-1
1452170265	1
1452170265	1
1452170265	-1
1452170266	1
1452170267	1
1452170270	1
1452170272	-1
1452170273	1
1452170276	1
1452170281	1
1452170281	1
1452170281	-1
1452170284	-1
1452170285	1
1452170285	1
1452170285	-1
1452170288	-1
1452170291	-1
1452170292	1
1452170293	-1
1452170293	-1
1452170293	-1
1452170295	-1
1452170295	1
1452170299	-1
1452170299	1
1452170299	-1
1452170300	1
1452170302	-1
1452170302	1
1452170302	-1
1452170304	1
1452170311	1
1452170311	-1
1452170315	-1
1452170317	-1
1452170318	-1
1452170319	1
1452170320	1
1452170321	-1
1452170321	-1
1452170321	-1
1452170323	-1
1452170324	-1
1452170325	-1
1452170327	-1
1452170327	1
1452170329	-1
1452170330	1
1452170332	-1
1452170334	-1
1452170334	1
1452170336	-1
1452170337	-1
1452170338	-1
1452170338	1
1452170340	-1
1452170340	1
1452170342	-1
1452170342	-1
1452170343	1
1452170345	-1
1452170346	-1
1452170347	1
1452170348	1
1452170354	-1
1452170355	-1
1452170356	-1
1452170356	-1
1452170361	-1
1452170362	1
1452170362	-1
1452170362	1
1452170364	-1
1452170366	-1
1452170368	-1
1452170370	-1
1452170371	1
1452170371	1
1452170373	-1
1452170374	1
1452170376	-1
1452170377	-1
1452170378	1
1452170379	1
1452170383	-1
1452170384	-1
1452170388	-1
1452170390	1
1452170392	-1
1452170394	1
1452170396	1
1452170398	-1
1452170398	-1
1452170399	1
1452170399	1
1452170401	1
1452170401	1
1452170401	1
1452170403	-1
1452170403	1
1452170412	1
1452170413	1
1452170414	-1
1452170415	-1
1452170416	-1
1452170417	-1
1452170418	1
1452170421	-1
1452170426	-1
1452170431	-1
1452170431	1
1452170437	-1
1452170440	1
1452170442	-1
1452170444	-1
1452170447	-1
1452170447	1
1452170447	-1
1452170447	-1
1452170449	1
1452170451	-1
1452170451	-1
1452170452	-1
1452170452	-1
1452170457	-1
1452170457	-1
1452170460	-1
1452170462	-1
1452170462	1
1452170465	-1
1452170466	-1
1452170469	1
1452170469	-1
1452170469	1
1452170470	1
1452170472	1
1452170472	-1
1452170477	-1
1452170478	-1
1452170481	1
1452170483	1
1452170486	-1
1452170490	-1
1452170491	-1
1452170493	-1
1452170493	-1
1452170494	1
1452170495	1
1452170503	-1
1452170504	-1
1452170506	1
1452170511	1
1452170511	-1
1452170512	1
1452170513	-1
1452170513	1
1452170519	-1
1452170519	1
1452170524	-1
1452170524	-1
1452170526	1
1452170527	-1
1452170528	-1
1452170528	-1
1452170529	1
1452170531	1
1452170531	1
1452170532	-1
1452170532	-1
1452170533	-1
1452170534	1
1452170534	-1
1452170535	1
1452170536	-1
1452170537	1
1452170537	-1
1452170541	-1
1452170543	1
1452170543	-1
1452170544	1
1452170547	-1
1452170548	-1
1452170548	-1
1452170549	-1
1452170549	-1
1452170552	1
1452170553	-1
1452170554	1
1452170556	1
1452170556	-1
1452170556	-1
1452170558	-1
1452170559	1
1452170559	-1
1452170561	-1
1452170567	-1
1452170568	1
1452170569	-1
1452170570	-1
1452170571	-1
1452170573	-1
1452170573	-1
1452170574	-1
1452170574	1
1452170575	-1
1452170575	-1
1452170576	-1
1452170577	-1
1452170578	-1
1452170579	1
1452170580	-1
1452170582	-1
1452170582	-1
1452170583	-1
1452170584	-1
1452170584	-1
1452170585	1
1452170586	-1
1452170587	1
1452170587	1
1452170587	1
1452170588	-1
1452170589	-1
1452170590	-1
1452170591	-1
1452170592	-1
1452170594	1
1452170594	-1
1452170594	-1
1452170595	-1
1452170595	-1
1452170596	-1
1452170596	-1
1452170597	1
1452170597	-1
1452170598	-1
1452170599	-1
1452170599	-1
1452170599	-1
1452170599	1
1452170600	-1
1452170600	-1
1452170601	-1
1452170602	1
1452170602	-1
1452170603	-1
1452170603	1
1452170603	-1
1452170604	-1
1452170604	-1
1452170605	-1
1452170606	-1
1452170607	1
1452170608	-1
1452170608	-1
1452170608	-1
1452170609	-1
1452170609	-1
1452170609	-1
1452170610	1
1452170610	-1
1452170610	-1
1452170610	1
1452170611	-1
1452170611	-1
1452170615	-1
1452170615	1
1452170616	1
1452170618	1
1452170619	-1
1452170619	-1
1452170620	1
1452170622	-1
1452170623	-1
1452170624	-1
1452170624	-1
1452170625	-1
1452170626	1
1452170628	1
1452170630	1
1452170630	-1
1452170637	-1
1452170644	-1
1452170649	1
1452170650	1
1452170650	1
1452170660	1
1452170660	-1
1452170665	-1
1452170665	-1
1452170665	-1
1452170666	-1
1452170666	1
1452170666	-1
1452170667	-1
1452170668	-1
1452170668	1
1452170669	-1
1452170669	-1
1452170670	-1
1452170671	-1
1452170671	-1
1452170671	1
1452170671	1
1452170673	1
1452170673	-1
1452170673	-1
1452170673	-1
1452170674	1
1452170674	-1
1452170674	-1
1452170675	-1
1452170676	-1
1452170676	-1
1452170676	-1
1452170676	-1
1452170677	-1
1452170678	-1
1452170678	-1
1452170678	-1
1452170679	-1
1452170679	1
1452170680	-1
1452170680	-1
1452170680	-1
1452170682	-1
1452170682	-1
1452170683	-1
1452170683	1
1452170684	-1
1452170684	-1
1452170684	-1
1452170685	-1
1452170685	-1
1452170685	-1
1452170686	1
1452170687	-1
1452170687	-1
1452170688	-1
1452170688	1
1452170689	-1
1452170690	1
1452170690	-1
1452170691	-1
1452170691	-1
1452170692	-1
1452170692	-1
1452170692	-1
1452170692	-1
1452170692	1
1452170694	-1
1452170694	-1
1452170695	1
1452170695	1
1452170695	1
1452170696	-1
1452170696	1
1452170696	-1
1452170696	-1
1452170697	-1
1452170699	-1
1452170699	-1
1452170699	-1
1452170701	-1
1452170702	-1
1452170702	-1
1452170702	-1
1452170702	-1
1452170702	-1
1452170703	-1
1452170703	-1
1452170704	-1
1452170704	-1
1452170704	-1
1452170705	1
1452170706	1
1452170706	1
1452170707	1
1452170708	-1
1452170709	1
1452170709	-1
1452170709	-1
1452170709	-1
1452170709	1
1452170710	-1
1452170711	1
1452170711	-1
1452170712	-1
1452170712	-1
1452170712	-1
1452170713	-1
1452170714	-1
1452170714	1
1452170716	-1
1452170716	-1
1452170730	-1
1452170735	-1
1452170735	1
1452170738	1
1452170739	-1
1452170740	-1
1452170742	-1
1452170745	-1
1452170746	-1
1452170747	-1
1452170747	-1
1452170748	-1
1452170750	-1
1452170750	-1
1452170750	1
1452170751	-1
1452170751	-1
1452170751	1
1452170751	-1
1452170752	-1
1452170753	-1
1452170754	-1
1452170756	-1
1452170757	-1
1452170757	1
1452170759	1
1452170759	1
1452170762	1
1452170766	-1
1452170766	1
1452170768	-1
1452170768	-1
1452170775	1
1452170778	-1
1452170781	-1
1452170782	1
1452170784	-1
1452170784	-1
1452170785	-1
1452170786	-1
1452170786	-1
1452170787	-1
1452170787	-1
1452170788	1
1452170789	-1
1452170789	-1
1452170792	-1
1452170793	-1
1452170796	-1
1452170798	-1
1452170798	1
1452170799	-1
1452170800	-1
1452170803	1
1452170805	-1
1452170805	-1
1452170806	-1
1452170808	-1
1452170809	1
1452170809	-1
1452170810	-1
1452170812	-1
1452170812	-1
1452170814	-1
1452170814	-1
1452170816	-1
1452170816	-1
1452170817	-1
1452170817	-1
1452170817	-1
1452170818	-1
1452170818	-1
1452170819	-1
1452170819	-1
1452170820	1
1452170821	-1
1452170822	1
1452170822	-1
1452170823	-1
1452170823	1
1452170823	-1
1452170824	-1
1452170824	-1
1452170825	-1
1452170825	-1
1452170826	-1
1452170827	-1
1452170829	-1
1452170829	-1
1452170830	-1
1452170830	1
1452170831	-1
1452170834	-1
1452170834	-1
1452170837	-1
1452170837	-1
1452170838	-1
1452170840	-1
1452170841	-1
1452170842	-1
1452170844	-1
1452170846	-1
1452170849	1
1452170850	-1
1452170850	-1
1452170854	-1
1452170856	1
1452170858	-1
1452170861	-1
1452170862	1
1452170863	-1
1452170864	1
1452170868	1
1452170869	-1
1452170870	1
1452170874	-1
1452170875	1
1452170875	-1
1452170881	-1
1452170881	-1
1452170881	-1
1452170883	-1
1452170884	1
1452170885	-1
1452170886	-1
1452170886	-1
1452170887	-1
1452170887	-1
1452170889	1
1452170889	-1
1452170889	1
1452170891	1
1452170892	1
1452170892	1
1452170893	-1
1452170893	-1
1452170894	-1
1452170896	-1
1452170897	1
1452170899	1
1452170899	1
1452170900	-1
1452170902	1
1452170902	-1
1452170905	-1
1452170906	-1
1452170907	1
1452170908	1
1452170912	-1
1452170917	-1
1452170921	-1
1452170922	-1
1452170926	-1
1452170927	1
1452170928	-1
1452170929	1
1452170933	-1
1452170934	1
1452170935	-1
1452170936	1
1452170938	-1
1452170940	1
1452170940	-1
1452170941	-1
1452170945	1
1452170946	1
1452170948	-1
1452170949	-1
1452170949	1
1452170950	-1
1452170951	-1
1452170951	-1
1452170953	-1
1452170953	-1
1452170956	1
1452170960	-1
1452170961	1
1452170963	-1
1452170964	-1
1452170966	-1
1452170969	1
1452170972	1
1452170972	1
1452170972	-1
1452170974	1
1452170974	1
1452170975	1
1452170980	1
1452170981	-1
1452170993	1
1452170995	1
1452171000	-1
1452171007	-1
1452171009	-1
1452171012	-1
1452171023	-1
1452171025	-1
1452171026	1
1452171029	1
1452171033	1
1452171034	-1
1452171034	1
1452171038	1
1452171040	-1
1452171042	1
1452171043	-1
1452171043	1
1452171045	-1
1452171049	-1
1452171052	1
1452171052	-1
1452171053	-1
1452171054	-1
1452171055	-1
1452171059	-1
1452171059	1
1452171061	-1
1452171064	1
1452171064	1
1452171065	1
1452171065	1
1452171065	1
1452171066	1
1452171071	1
1452171072	-1
1452171074	-1
1452171075	-1
1452171075	-1
1452171076	-1
1452171076	-1
1452171078	1
1452171080	-1
1452171081	-1
1452171082	-1
1452171084	-1
1452171085	1
1452171087	-1
1452171087	1
1452171089	1
1452171092	-1
1452171092	-1
1452171093	-1
1452171093	1
1452171095	1
1452171096	-1
1452171097	-1
1452171102	1
1452171104	-1
1452171106	-1
1452171106	1
1452171107	1
1452171109	-1
1452171109	-1
1452171115	1
1452171115	-1
1452171120	-1
1452171127	-1
1452171128	1
1452171130	-1
1452171133	-1
1452171136	-1
1452171141	-1
1452171141	1
1452171144	-1
1452171150	1
1452171151	1
1452171152	-1
1452171153	-1
1452171153	-1
1452171153	-1
1452171155	1
1452171156	-1
1452171156	1
1452171157	1
1452171160	1
1452171164	1
1452171167	-1
1452171168	-1
1452171170	1
1452171171	-1
1452171171	1
1452171173	-1
1452171173	1
1452171174	-1
1452171175	-1
1452171177	1
1452171178	-1
1452171180	-1
1452171185	-1
1452171185	1
1452171185	-1
1452171186	-1
1452171187	1
1452171187	-1
1452171195	1
1452171195	-1
1452171197	-1
1452171199	-1
1452171202	1
1452171202	1
1452171206	-1
1452171215	1
1452171221	1
1452171223	-1
1452171226	1
1452171229	-1
1452171230	-1
1452171233	-1
1452171236	1
1452171236	1
1452171239	1
1452171239	-1
1452171242	-1
1452171242	-1
1452171242	-1
1452171245	1
1452171246	-1
1452171247	-1
1452171248	1
1452171257	-1
1452171258	-1
1452171264	-1
1452171265	1
1452171267	1
1452171271	1
1452171278	1
1452171279	1
1452171281	-1
1452171283	-1
1452171286	-1
1452171289	1
1452171294	-1
1452171295	-1
1452171296	1
1452171297	-1
1452171301	1
1452171303	-1
1452171303	1
1452171305	1
1452171306	1
1452171307	-1
1452171309	1
1452171309	-1
1452171310	-1
1452171311	1
1452171313	-1
1452171315	1
1452171317	-1
1452171317	1
1452171317	-1
1452171318	-1
1452171319	-1
1452171320	-1
1452171320	1
1452171321	1
1452171324	-1
1452171326	1
1452171326	1
1452171326	-1
1452171327	1
1452171329	1
1452171329	-1
1452171330	-1
1452171330	-1
1452171330	-1
1452171331	1
1452171334	1
1452171339	-1
1452171339	-1
1452171341	1
1452171341	1
1452171342	1
1452171344	1
1452171346	1
1452171346	1
1452171347	-1
1452171347	1
1452171347	-1
1452171348	1
1452171351	-1
1452171351	-1
1452171352	-1
1452171353	-1
1452171353	1
1452171353	-1
1452171354	-1
1452171356	-1
1452171358	1
1452171363	1
1452171363	1
1452171370	1
1452171374	1
1452171375	1
1452171380	-1
1452171382	1
1452171383	1
1452171384	1
1452171384	1
1452171384	-1
1452171387	-1
1452171387	-1
1452171389	-1
1452171389	1
1452171390	1
1452171391	1
1452171397	-1
1452171399	1
1452171401	-1
1452171402	-1
1452171405	-1
1452171405	1
1452171406	1
1452171407	1
1452171409	-1
1452171411	1
1452171416	1
1452171420	1
1452171421	-1
1452171423	-1
1452171427	1
1452171427	1
1452171431	1
1452171432	-1
1452171434	-1
1452171434	1
1452171434	-1
1452171435	-1
1452171436	-1
1452171437	-1
1452171443	-1
1452171450	1
1452171451	1
1452171452	-1
1452171457	1
1452171457	1
1452171458	1
1452171459	-1
1452171466	1
1452171466	1
1452171466	-1
1452171468	-1
1452171473	-1
1452171473	1
1452171475	-1
1452171478	1
1452171479	-1
1452171479	1
1452171480	-1
1452171492	1
1452171496	1
1452171498	1
1452171515	-1
1452171541	-1
1452171542	1
1452171549	-1
1452171557	-1
1452171562	1
1452171562	1
1452171569	-1
1452171570	1
1452171575	1
1452171582	1
1452171585	-1
1452171590	1
1452171590	-1
1452171591	1
1452171595	-1
1452171595	1
1452171596	-1
1452171597	-1
1452171600	-1
1452171604	-1
1452171606	-1
1452171607	-1
1452171614	1
1452171617	-1
1452171620	1
1452171622	-1
1452171624	1
1452171626	-1
1452171626	1
1452171626	-1
1452171631	1
1452171631	1
1452171632	1
1452171633	1
1452171633	-1
1452171634	1
1452171635	1
1452171636	1
1452171638	1
1452171639	-1
1452171639	1
1452171641	-1
1452171642	1
1452171643	-1
1452171647	-1
1452171647	-1
1452171647	-1
1452171648	1
1452171648	-1
1452171651	1
1452171651	1
1452171655	-1
1452171658	1
1452171661	1
1452171663	-1
1452171667	1
1452171669	1
1452171669	-1
1452171669	-1
1452171672	1
1452171674	1
1452171677	-1
1452171681	-1
1452171683	1
1452171686	-1
1452171687	1
1452171689	-1
1452171690	-1
1452171690	-1
1452171690	-1
1452171693	1
1452171694	1
1452171694	-1
1452171695	-1
1452171698	1
1452171699	-1
1452171701	-1
1452171702	1
1452171702	-1
1452171702	1
1452171704	1
1452171704	1
1452171709	-1
1452171712	1
1452171713	-1
1452171714	1
1452171715	1
1452171723	-1
1452171724	1
1452171724	-1
1452171726	-1
1452171728	-1
1452171733	1
1452171737	-1
1452171738	1
1452171742	-1
1452171747	1
1452171748	-1
1452171749	1
1452171757	-1
1452171757	-1
1452171760	1
1452171772	-1
1452171775	-1
1452171777	-1
1452171777	-1
1452171779	1
1452171783	-1
1452171786	-1
1452171788	1
1452171788	1
1452171789	1
1452171790	-1
1452171791	1
1452171793	1
1452171797	1
1452171804	1
1452171805	1
1452171805	-1
1452171807	1
1452171809	1
1452171809	1
1452171812	1
1452171813	1
1452171815	-1
1452171816	1
1452171817	1
1452171821	1
1452171822	1
1452171823	1
1452171824	1
1452171824	1
1452171825	1
1452171826	-1
1452171827	-1
1452171829	1
1452171831	-1
1452171831	-1
1452171831	-1
1452171837	-1
1452171837	1
1452171846	-1
1452171846	1
1452171847	-1
1452171848	1
1452171848	-1
1452171850	1
1452171850	-1
1452171850	-1
1452171851	-1
1452171856	-1
1452171860	-1
1452171860	1
1452171861	-1
1452171861	1
1452171861	1
1452171861	1
1452171864	-1
1452171865	-1
1452171869	-1
1452171873	1
1452171875	1
1452171875	-1
1452171876	-1
1452171876	-1
1452171878	1
1452171879	-1
1452171879	1
1452171880	-1
1452171880	-1
1452171882	1
1452171884	1
1452171887	1
1452171889	-1
1452171890	-1
1452171891	-1
1452171891	1
1452171892	1
1452171892	-1
1452171894	1
1452171895	-1
1452171897	1
1452171897	-1
1452171897	-1
1452171898	-1
1452171898	-1
1452171899	1
1452171899	1
1452171899	-1
1452171899	1
1452171900	-1
1452171900	-1
1452171902	-1
1452171902	1
1452171904	-1
1452171904	-1
1452171906	1
1452171908	-1
1452171908	-1
1452171908	-1
1452171909	-1
1452171910	1
1452171911	-1
1452171911	-1
1452171911	-1
1452171912	1
1452171912	-1
1452171916	1
1452171918	-1
1452171918	1
1452171921	-1
1452171921	-1
1452171922	1
1452171924	1
1452171924	-1
1452171925	-1
1452171926	-1
1452171927	-1
1452171929	1
1452171931	-1
1452171931	1
1452171932	1
1452171933	1
1452171935	1
1452171935	-1
1452171936	1
1452171936	-1
1452171937	-1
1452171939	1
1452171939	-1
1452171942	-1
1452171943	1
1452171944	-1
1452171945	-1
1452171946	1
1452171946	-1
1452171951	1
1452171952	1
1452171954	1
1452171955	1
1452171955	-1
1452171955	-1
1452171956	-1
1452171957	-1
1452171958	-1
1452171959	-1
1452171960	-1
1452171961	-1
1452171962	-1
1452171965	-1
1452171966	1
1452171967	1
1452171967	1
1452171968	-1
1452171969	-1
1452171969	-1
1452171971	1
1452171972	1
1452171973	-1
1452171974	-1
1452171975	1
1452171975	-1
1452171984	1
1452171984	-1
1452171984	1
1452171985	1
1452171990	1
1452171995	-1
1452171999	1
1452172002	-1
1452172003	-1
1452172004	1
1452172004	-1
1452172005	-1
1452172008	-1
1452172010	1
1452172013	1
1452172018	1
1452172023	1
1452172025	-1
1452172028	1
1452172036	-1
1452172037	1
1452172047	1
1452172048	-1
1452172057	1
1452172057	-1
1452172058	-1
1452172061	-1
1452172070	-1
1452172070	1
1452172073	1
1452172074	1
1452172076	-1
1452172078	-1
1452172080	-1
1452172087	-1
1452172088	-1
1452172088	1
1452172093	-1
1452172093	-1
1452172095	-1
1452172095	-1
1452172098	1
1452172100	-1
1452172100	-1
1452172100	-1
1452172105	-1
1452172106	1
1452172107	1
1452172109	-1
1452172110	1
1452172112	-1
1452172113	-1
1452172114	-1
1452172116	-1
1452172116	1
1452172117	1
1452172121	-1
1452172130	-1
1452172134	-1
1452172139	-1
1452172143	1
1452172145	-1
1452172149	-1
1452172151	1
1452172157	-1
1452172157	-1
1452172161	1
1452172164	1
1452172165	1
1452172172	1
1452172189	-1
1452172193	1
1452172193	-1
1452172195	1
1452172200	-1
1452172201	-1
1452172203	-1
1452172203	1
1452172207	1
1452172207	1
1452172211	-1
1452172213	1
1452172218	1
1452172219	-1
1452172224	-1
1452172225	-1
1452172228	-1
1452172233	1
1452172234	1
1452172235	-1
1452172236	1
1452172238	1
1452172238	1
1452172242	1
1452172242	1
1452172244	-1
1452172248	1
1452172248	1
1452172253	1
1452172255	-1
1452172257	1
1452172259	-1
1452172259	-1
1452172260	1
1452172261	1
1452172263	-1
1452172264	1
1452172267	-1
1452172268	1
1452172270	1
1452172270	1
1452172271	-1
1452172272	1
1452172275	-1
1452172277	-1
1452172277	1
1452172278	-1
1452172279	-1
1452172288	1
1452172290	1
1452172297	-1
1452172298	-1
1452172299	1
1452172305	-1
1452172305	-1
1452172306	1
1452172308	1
1452172309	-1
1452172309	1
1452172320	-1
1452172329	1
1452172333	-1
1452172336	1
1452172351	-1
1452172358	1
1452172359	1
1452172362	1
1452172364	1
1452172373	-1
1452172375	1
1452172375	-1
1452172376	-1
1452172377	1
1452172380	1
1452172382	-1
1452172384	-1
1452172390	-1
1452172391	-1
1452172404	1
1452172405	-1
1452172419	1
1452172420	1
1452172421	1
1452172421	-1
1452172422	1
1452172424	-1
1452172426	-1
1452172426	-1
1452172426	-1
1452172427	-1
1452172432	-1
1452172437	1
1452172440	-1
1452172441	-1
1452172443	1
1452172445	-1
1452172449	1
1452172453	1
1452172459	1
1452172460	1
1452172465	-1
1452172466	-1
1452172467	-1
1452172467	-1
1452172467	1
1452172468	-1
1452172468	1
1452172469	-1
1452172469	1
1452172471	1
1452172474	-1
1452172474	-1
1452172476	1
1452172478	-1
1452172479	1
1452172482	-1
1452172489	-1
1452172489	1
1452172492	-1
1452172495	-1
1452172496	1
1452172496	1
1452172497	1
1452172502	-1
1452172504	1
1452172507	1
1452172508	-1
1452172510	-1
1452172513	1
1452172516	-1
1452172517	-1
1452172519	1
1452172523	-1
1452172524	1
1452172529	-1
1452172531	1
1452172535	1
1452172535	-1
1452172541	-1
1452172541	1
1452172542	-1
1452172543	1
1452172545	1
1452172545	1
1452172550	1
1452172563	1
1452172569	1
1452172569	1
1452172570	1
1452172570	1
1452172573	-1
1452172578	1
1452172579	-1
1452172582	1
1452172584	1
1452172588	1
1452172591	1
1452172592	1
1452172594	-1
1452172598	1
1452172599	1
1452172600	1
1452172602	-1
1452172602	1
1452172604	-1
1452172610	1
1452172616	1
1452172616	-1
1452172622	-1
1452172624	-1
1452172630	-1
1452172635	1
1452172639	-1
1452172639	1
1452172642	1
1452172643	-1
1452172643	-1
1452172645	1
1452172646	-1
1452172647	1
1452172648	-1
1452172651	-1
1452172656	1
1452172657	-1
1452172664	-1
1452172665	-1
1452172668	-1
1452172671	1
1452172677	1
1452172681	-1
1452172681	1
1452172682	-1
1452172684	-1
1452172688	-1
1452172690	-1
1452172691	-1
1452172692	1
1452172692	1
1452172695	1
1452172698	1
1452172698	-1
1452172700	-1
1452172702	1
1452172705	1
1452172705	-1
1452172706	1
1452172706	1
1452172708	1
1452172710	1
1452172711	-1
1452172711	1
1452172711	-1
1452172712	-1
1452172715	1
1452172717	1
1452172720	1
1452172723	-1
1452172723	1
1452172724	-1
1452172725	1
1452172725	1
1452172725	1
1452172726	1
1452172726	-1
1452172727	1
1452172727	1
1452172729	1
1452172731	1
1452172734	1
1452172735	-1
1452172736	1
1452172739	-1
1452172741	1
1452172742	1
1452172744	1
1452172744	-1
1452172748	-1
1452172750	1
1452172753	1
1452172754	-1
1452172756	1
1452172758	1
1452172758	1
1452172760	1
1452172761	-1
1452172763	1
1452172771	-1
1452172772	1
1452172774	1
1452172784	-1
1452172787	1
1452172794	-1
1452172803	-1
1452172805	-1
1452172807	-1
1452172808	1
1452172813	-1
1452172813	-1
1452172815	1
1452172821	1
1452172821	1
1452172825	-1
1452172825	-1
1452172827	-1
1452172828	-1
1452172828	-1
1452172831	1
1452172832	-1
1452172832	-1
1452172832	1
1452172834	1
1452172838	1
1452172839	-1
1452172840	1
1452172844	-1
1452172845	-1
1452172846	1
1452172847	1
1452172849	1
1452172850	1
1452172850	1
1452172850	-1
1452172850	1
1452172853	-1
1452172856	1
1452172857	-1
1452172860	-1
1452172862	1
1452172864	-1
1452172864	-1
1452172868	1
1452172869	-1
1452172870	1
1452172875	1
1452172876	-1
1452172876	-1
1452172877	1
1452172878	-1
1452172879	1
1452172880	1
1452172886	1
1452172894	-1
1452172894	1
1452172895	1
1452172895	1
1452172896	1
1452172900	1
1452172900	-1
1452172901	-1
1452172901	-1
1452172902	-1
1452172904	-1
1452172905	1
1452172908	-1
1452172908	1
1452172912	1
1452172912	1
1452172913	1
1452172913	-1
1452172915	-1
1452172918	-1
1452172920	1
1452172920	-1
1452172922	1
1452172924	-1
1452172924	1
1452172926	-1
1452172927	1
1452172927	1
1452172927	1
1452172932	1
1452172932	1
1452172933	1
1452172933	-1
1452172934	1
1452172941	1
1452172942	1
1452172943	-1
1452172944	-1
1452172946	-1
1452172948	-1
1452172954	1
1452172956	-1
1452172959	1
1452172960	1
1452172961	-1
1452172963	1
1452172963	1
1452172965	-1
1452172965	-1
1452172970	-1
1452172978	1
1452172979	1
1452172981	1
1452172982	-1
1452172987	-1
1452172987	-1
1452172992	-1
1452172996	-1
1452172997	1
1452172999	1
1452173001	1
1452173003	-1
1452173004	-1
1452173004	-1
1452173005	1
1452173005	1
1452173006	-1
1452173008	1
1452173013	1
1452173014	-1
1452173019	-1
1452173021	1
1452173022	-1
1452173024	1
1452173025	-1
1452173026	1
1452173034	-1
1452173034	-1
1452173036	1
1452173040	1
1452173054	1
1452173058	1
1452173060	1
1452173060	-1
1452173060	1
1452173060	1
1452173064	1
1452173066	-1
1452173070	-1
1452173071	1
1452173072	1
1452173078	1
1452173079	-1
1452173079	1
1452173079	-1
1452173083	-1
1452173087	-1
1452173088	-1
1452173088	1
1452173089	-1
1452173094	1
1452173096	-1
1452173099	-1
1452173100	-1
1452173100	-1
1452173101	-1
1452173112	-1
1452173114	-1
1452173119	1
1452173119	1
1452173126	-1
1452173130	1
1452173130	1
1452173131	-1
1452173136	-1
1452173137	-1
1452173138	1
1452173138	-1
1452173139	-1
1452173141	1
1452173145	1
1452173150	-1
1452173153	1
1452173154	-1
1452173154	1
1452173155	1
1452173160	-1
1452173162	1
1452173163	1
1452173170	-1
1452173172	1
1452173177	-1
1452173177	1
1452173178	1
1452173179	1
1452173181	-1
1452173184	1
1452173186	-1
1452173187	1
1452173192	1
1452173192	1
1452173193	1
1452173195	1
1452173196	1
1452173197	1
1452173198	-1
1452173203	-1
1452173204	-1
1452173204	1
1452173206	1
1452173207	-1
1452173211	1
1452173213	1
1452173219	1
1452173219	-1
1452173219	-1
1452173222	-1
1452173224	1
1452173225	1
1452173226	1
1452173233	1
1452173236	1
1452173238	-1
1452173239	1
1452173240	1
1452173240	-1
1452173241	1
1452173244	1
1452173246	1
1452173246	1
1452173247	1
1452173248	1
1452173253	1
1452173257	1
1452173259	1
1452173260	-1
1452173264	1
1452173265	-1
1452173267	-1
1452173274	1
1452173278	-1
1452173278	1
1452173280	1
1452173286	-1
1452173290	-1
1452173291	1
1452173295	1
1452173301	1
1452173304	1
1452173304	-1
1452173313	-1
1452173315	-1
1452173318	1
1452173325	-1
1452173326	1
1452173326	1
1452173326	-1
1452173326	1
1452173329	1
1452173335	-1
1452173336	1
1452173339	1
1452173342	-1
1452173344	-1
1452173344	1
1452173347	-1
1452173348	1
1452173349	1
1452173351	-1
1452173352	1
