1452236383	1
1452236383	-1
1452236384	1
1452236388	1
1452236388	1
1452236388	-1
1452236389	1
1452236389	-1
1452236391	-1
1452236391	-1
1452236391	1
1452236394	-1
1452236394	-1
1452236395	-1
1452236395	-1
1452236395	1
1452236395	1
1452236396	-1
1452236396	1
1452236397	1
1452236398	-1
1452236398	1
1452236399	-1
1452236399	1
1452236399	-1
1452236399	1
1452236400	1
1452236400	-1
1452236400	-1
1452236400	1
1452236400	-1
1452236401	-1
1452236401	1
1452236401	1
1452236402	1
1452236402	-1
1452236402	1
1452236402	1
1452236402	-1
1452236402	1
1452236402	-1
1452236403	1
1452236404	1
1452236404	-1
1452236404	-1
1452236404	1
1452236405	1
1452236405	-1
1452236406	-1
1452236406	1
1452236407	-1
1452236407	-1
1452236408	-1
1452236408	-1
1452236409	-1
1452236409	1
1452236409	1
1452236410	-1
1452236410	1
1452236411	1
1452236411	-1
1452236412	-1
1452236412	1
1452236413	1
1452236413	-1
1452236414	1
1452236416	-1
1452236416	1
1452236417	-1
1452236417	-1
1452236419	1
1452236420	1
1452236421	-1
1452236422	-1
1452236422	-1
1452236423	-1
1452236424	1
1452236424	1
1452236425	1
1452236427	-1
1452236427	-1
1452236427	-1
1452236428	-1
1452236428	1
1452236429	-1
1452236430	1
1452236431	1
1452236432	1
1452236432	1
1452236432	-1
1452236433	-1
1452236434	-1
1452236436	-1
1452236436	-1
1452236436	1
1452236437	1
1452236437	-1
1452236437	1
1452236438	1
1452236438	-1
1452236438	-1
1452236438	1
1452236438	-1
1452236440	1
1452236441	1
1452236441	-1
1452236442	-1
1452236442	1
1452236444	-1
1452236444	1
1452236447	-1
1452236449	1
1452236449	1
1452236450	1
1452236450	-1
1452236451	1
1452236452	-1
1452236453	1
1452236453	1
1452236454	-1
1452236455	1
1452236455	1
1452236457	-1
1452236458	1
1452236459	-1
1452236460	-1
1452236460	-1
1452236462	1
1452236463	-1
1452236463	-1
1452236464	-1
1452236466	1
1452236467	1
1452236467	1
1452236467	1
1452236470	-1
1452236471	1
1452236471	-1
1452236471	1
1452236472	-1
1452236473	1
1452236474	1
1452236474	1
1452236474	1
1452236475	-1
1452236475	-1
1452236475	1
1452236477	1
1452236477	1
1452236478	1
1452236478	-1
1452236479	1
1452236479	-1
1452236479	-1
1452236480	-1
1452236480	-1
1452236482	1
1452236482	1
1452236486	-1
1452236487	1
1452236489	1
1452236491	1
1452236492	-1
1452236493	-1
1452236494	1
1452236495	-1
1452236495	1
1452236496	1
1452236497	1
1452236497	1
1452236497	-1
1452236500	-1
1452236500	1
1452236501	1
1452236501	-1
1452236502	1
1452236503	-1
1452236503	1
1452236503	-1
1452236504	1
1452236505	1
1452236505	1
1452236506	-1
1452236506	1
1452236507	1
1452236507	-1
1452236511	1
1452236512	1
1452236513	1
1452236515	1
1452236515	-1
1452236516	1
1452236517	-1
1452236519	1
1452236520	1
1452236521	-1
1452236523	-1
1452236523	-1
1452236524	-1
1452236524	-1
1452236524	1
1452236525	1
1452236529	-1
1452236530	-1
1452236533	1
1452236537	-1
1452236538	1
1452236541	-1
1452236541	-1
1452236541	-1
1452236542	-1
1452236544	-1
1452236545	-1
1452236545	-1
1452236547	1
1452236548	-1
1452236548	-1
1452236551	-1
1452236551	-1
1452236555	-1
1452236555	1
1452236557	-1
1452236560	1
1452236560	-1
1452236560	1
1452236562	-1
1452236565	-1
1452236565	1
1452236566	-1
1452236567	1
1452236567	-1
1452236567	-1
1452236568	-1
1452236569	-1
1452236576	1
1452236577	-1
1452236577	1
1452236577	1
1452236578	-1
1452236578	1
1452236579	1
1452236581	-1
1452236583	-1
1452236585	1
1452236585	-1
1452236586	-1
1452236586	1
1452236588	-1
1452236590	-1
1452236590	1
1452236592	1
1452236596	1
1452236597	-1
1452236598	-1
1452236600	1
1452236600	1
1452236602	-1
1452236603	-1
1452236604	1
1452236606	-1
1452236606	1
1452236606	1
1452236606	-1
1452236607	1
1452236615	-1
1452236621	-1
1452236623	1
1452236624	1
1452236625	1
1452236626	1
1452236626	-1
1452236627	-1
1452236627	1
1452236629	1
1452236631	-1
1452236632	-1
1452236632	1
1452236632	-1
1452236635	-1
1452236637	-1
1452236639	1
1452236639	1
1452236641	-1
1452236642	-1
1452236645	-1
1452236647	-1
1452236647	1
1452236653	-1
1452236654	-1
1452236654	1
1452236656	1
1452236656	1
1452236659	1
1452236659	1
1452236660	-1
1452236661	-1
1452236669	-1
1452236673	-1
1452236675	1
1452236675	-1
1452236675	1
1452236675	1
1452236678	-1
1452236679	-1
1452236681	-1
1452236682	1
1452236684	1
1452236684	-1
1452236684	-1
1452236685	1
1452236688	1
1452236688	-1
1452236692	1
1452236693	-1
1452236694	-1
1452236698	1
1452236698	1
1452236700	-1
1452236702	-1
1452236703	-1
1452236704	1
1452236705	1
1452236709	1
1452236709	-1
1452236712	-1
1452236712	-1
1452236715	-1
1452236716	1
1452236716	-1
1452236717	1
1452236717	-1
1452236718	1
1452236719	1
1452236719	-1
1452236720	-1
1452236720	-1
1452236720	1
1452236721	-1
1452236721	-1
1452236722	-1
1452236722	-1
1452236724	1
1452236725	-1
1452236728	-1
1452236730	-1
1452236731	-1
1452236731	-1
1452236731	-1
1452236732	-1
1452236735	-1
1452236737	1
1452236737	1
1452236738	1
1452236739	-1
1452236739	-1
1452236744	-1
1452236748	-1
1452236750	-1
1452236751	-1
1452236752	1
1452236753	-1
1452236753	-1
1452236754	1
1452236755	1
1452236756	-1
1452236757	-1
1452236757	-1
1452236757	1
1452236758	-1
1452236759	-1
1452236759	1
1452236760	1
1452236760	-1
1452236761	1
1452236761	1
1452236761	1
1452236762	-1
1452236762	-1
1452236762	-1
1452236762	1
1452236762	1
1452236763	-1
1452236764	-1
1452236764	1
1452236766	-1
1452236766	-1
1452236766	1
1452236767	-1
1452236767	1
1452236768	-1
1452236768	-1
1452236768	1
1452236768	1
1452236768	-1
1452236771	1
1452236771	1
1452236771	1
1452236772	-1
1452236773	-1
1452236773	1
1452236774	-1
1452236775	-1
1452236775	1
1452236776	1
1452236777	-1
1452236777	1
1452236779	1
1452236779	1
1452236780	-1
1452236780	1
1452236780	1
1452236781	-1
1452236782	-1
1452236783	-1
1452236783	-1
1452236785	1
1452236785	1
1452236785	1
1452236787	-1
1452236789	1
1452236789	1
1452236790	1
1452236790	-1
1452236791	-1
1452236795	-1
1452236796	-1
1452236796	1
1452236797	1
1452236797	-1
1452236798	-1
1452236798	1
1452236800	1
1452236801	1
1452236801	1
1452236802	1
1452236802	-1
1452236802	-1
1452236803	-1
1452236803	1
1452236804	-1
1452236804	1
1452236805	-1
1452236805	-1
1452236805	1
1452236805	1
1452236805	1
1452236807	1
1452236807	-1
1452236807	1
1452236808	1
1452236810	-1
1452236812	-1
1452236813	-1
1452236814	-1
1452236816	-1
1452236816	1
1452236817	1
1452236817	-1
1452236817	1
1452236818	-1
1452236818	-1
1452236819	1
1452236820	1
1452236822	-1
1452236822	1
1452236823	1
1452236823	1
1452236824	-1
1452236825	1
1452236825	-1
1452236826	1
1452236827	1
1452236827	1
1452236828	1
1452236828	1
1452236828	-1
1452236828	-1
1452236829	1
1452236829	1
1452236829	1
1452236831	1
1452236831	1
1452236831	1
1452236831	-1
1452236832	-1
1452236832	-1
1452236832	-1
1452236833	-1
1452236834	-1
1452236834	1
1452236835	1
1452236835	1
1452236835	1
1452236836	-1
1452236836	1
1452236836	-1
1452236837	1
1452236837	-1
1452236838	1
1452236839	-1
1452236839	1
1452236839	-1
1452236839	-1
1452236840	-1
1452236840	1
1452236840	1
1452236840	-1
1452236841	-1
1452236842	1
1452236843	1
1452236843	1
1452236844	1
1452236844	-1
1452236844	1
1452236845	-1
1452236845	1
1452236845	-1
1452236845	1
1452236846	1
1452236846	1
1452236846	-1
1452236847	-1
1452236847	1
1452236847	-1
1452236848	1
1452236848	1
1452236848	1
1452236848	-1
1452236849	-1
1452236849	-1
1452236849	1
1452236849	-1
1452236849	1
1452236850	1
1452236851	-1
1452236851	-1
1452236852	1
1452236852	1
1452236852	-1
1452236853	1
1452236853	1
1452236853	1
1452236853	-1
1452236853	-1
1452236854	-1
1452236855	-1
1452236855	1
1452236855	1
1452236855	-1
1452236856	1
1452236856	1
1452236859	-1
1452236861	-1
1452236862	-1
1452236863	-1
1452236863	1
1452236863	-1
1452236864	1
1452236864	1
1452236866	-1
1452236866	1
1452236866	1
1452236866	1
1452236867	-1
1452236867	-1
1452236868	1
1452236868	1
1452236868	1
1452236869	-1
1452236870	-1
1452236870	-1
1452236870	-1
1452236872	-1
1452236873	1
1452236873	1
1452236873	-1
1452236874	-1
1452236874	1
1452236876	1
1452236876	1
1452236877	1
1452236878	1
1452236878	1
1452236878	1
1452236879	-1
1452236880	1
1452236880	-1
1452236880	-1
1452236882	-1
1452236883	-1
1452236884	1
1452236884	-1
1452236885	1
1452236885	1
1452236885	1
1452236886	1
1452236886	-1
1452236887	1
1452236889	1
1452236889	-1
1452236891	1
1452236892	-1
1452236893	-1
1452236894	-1
1452236895	1
1452236895	1
1452236896	-1
1452236896	-1
1452236897	-1
1452236899	1
1452236900	1
1452236903	1
1452236904	1
1452236905	1
1452236906	-1
1452236910	-1
1452236911	1
1452236912	-1
1452236914	-1
1452236914	-1
1452236915	1
1452236917	-1
1452236919	-1
1452236922	-1
1452236924	-1
1452236925	1
1452236925	1
1452236926	-1
1452236933	-1
1452236935	-1
1452236935	1
1452236935	1
1452236936	1
1452236936	-1
1452236937	1
1452236937	1
1452236937	-1
1452236938	-1
1452236939	1
1452236941	-1
1452236944	1
1452236944	-1
1452236945	1
1452236946	-1
1452236947	1
1452236948	1
1452236950	1
1452236955	1
1452236956	-1
1452236959	-1
1452236960	-1
1452236961	1
1452236962	1
1452236962	1
1452236963	1
1452236966	-1
1452236969	1
1452236974	1
1452236974	-1
1452236974	1
1452236975	-1
1452236978	1
1452236980	1
1452236980	-1
1452236980	-1
1452236982	1
1452236983	-1
1452236988	1
1452236991	-1
1452236991	-1
1452236992	-1
1452236993	1
1452236994	-1
1452236997	-1
1452236997	-1
1452236998	1
1452236998	1
1452237000	-1
1452237001	-1
1452237004	1
1452237005	-1
1452237005	-1
1452237005	-1
1452237007	1
1452237009	1
1452237012	1
1452237013	-1
1452237015	1
1452237015	-1
1452237018	-1
1452237018	-1
1452237020	-1
1452237021	1
1452237022	1
1452237022	1
1452237022	1
1452237024	-1
1452237024	-1
1452237025	1
1452237025	1
1452237026	1
1452237026	1
1452237028	-1
1452237028	-1
1452237029	-1
1452237030	1
1452237030	-1
1452237031	-1
1452237031	1
1452237031	1
1452237032	-1
1452237033	1
1452237033	1
1452237033	-1
1452237033	1
1452237034	1
1452237035	-1
1452237035	1
1452237036	1
1452237036	1
1452237038	-1
1452237039	-1
1452237043	1
1452237043	1
1452237044	1
1452237045	-1
1452237046	1
1452237047	1
1452237047	-1
1452237048	-1
1452237049	1
1452237049	-1
1452237052	-1
1452237053	-1
1452237054	-1
1452237055	-1
1452237055	1
1452237056	-1
1452237059	1
1452237060	1
1452237060	-1
1452237064	-1
1452237065	1
1452237066	1
1452237069	-1
1452237071	-1
1452237071	-1
1452237072	1
1452237073	1
1452237075	1
1452237076	1
1452237080	-1
1452237081	1
1452237084	-1
1452237091	-1
1452237093	-1
1452237094	-1
1452237094	-1
1452237096	-1
1452237100	1
1452237103	-1
1452237113	-1
1452237114	-1
1452237120	-1
1452237120	-1
1452237122	1
1452237127	-1
1452237128	-1
1452237132	-1
1452237134	-1
1452237135	-1
1452237139	-1
1452237141	1
1452237141	-1
1452237143	-1
1452237143	-1
1452237146	-1
1452237151	-1
1452237154	-1
1452237159	-1
1452237162	-1
1452237163	-1
1452237164	-1
1452237164	-1
1452237164	-1
1452237164	1
1452237164	-1
1452237165	-1
1452237166	1
1452237166	-1
1452237167	1
1452237170	-1
1452237171	-1
1452237174	-1
1452237175	-1
1452237175	1
1452237178	1
1452237179	1
1452237180	1
1452237183	-1
1452237184	-1
1452237185	-1
1452237186	-1
1452237189	-1
1452237190	1
1452237190	-1
1452237191	1
1452237192	1
1452237192	1
1452237193	1
1452237194	1
1452237195	1
1452237195	1
1452237199	1
1452237199	1
1452237201	1
1452237202	-1
1452237202	1
1452237203	-1
1452237204	-1
1452237204	-1
1452237206	1
1452237208	1
1452237209	1
1452237211	1
1452237214	-1
1452237219	1
1452237219	-1
1452237219	-1
1452237221	1
1452237222	1
1452237224	1
1452237224	1
1452237226	-1
1452237227	1
1452237227	-1
1452237228	-1
1452237228	1
1452237228	1
1452237228	1
1452237231	1
1452237234	-1
1452237234	-1
1452237235	1
1452237237	-1
1452237237	1
1452237238	-1
1452237239	-1
1452237239	1
1452237240	1
1452237240	1
1452237241	-1
1452237242	1
1452237243	1
1452237244	-1
1452237246	-1
1452237249	-1
1452237251	1
1452237251	1
1452237251	-1
1452237253	-1
1452237256	-1
1452237257	1
1452237258	-1
1452237258	-1
1452237258	-1
1452237260	-1
1452237261	1
1452237262	-1
1452237263	-1
1452237265	1
1452237269	-1
1452237269	-1
1452237271	1
1452237272	1
1452237273	1
1452237275	1
1452237277	1
1452237278	-1
1452237279	1
1452237279	1
1452237285	1
1452237285	1
1452237285	-1
1452237286	-1
1452237289	-1
1452237290	1
1452237293	-1
1452237293	1
1452237294	-1
1452237295	-1
1452237297	1
1452237299	-1
1452237299	-1
1452237304	1
1452237305	1
1452237307	-1
1452237309	-1
1452237309	1
1452237309	-1
1452237310	1
1452237310	-1
1452237314	1
1452237315	-1
1452237315	1
1452237318	-1
1452237319	-1
1452237324	1
1452237324	-1
1452237324	-1
1452237324	1
1452237327	-1
1452237333	-1
1452237337	-1
1452237343	-1
1452237343	1
1452237344	-1
1452237347	1
1452237347	-1
1452237351	1
1452237354	1
1452237354	1
1452237355	-1
1452237355	1
1452237356	1
1452237356	-1
1452237358	1
1452237360	-1
1452237361	-1
1452237363	-1
1452237364	-1
1452237365	1
1452237367	1
1452237367	-1
1452237369	-1
1452237369	1
1452237369	-1
1452237371	-1
1452237371	1
1452237372	1
1452237378	1
1452237381	-1
1452237381	-1
1452237381	1
1452237383	-1
1452237383	-1
1452237385	-1
1452237387	1
1452237387	1
1452237394	-1
1452237395	-1
1452237395	-1
1452237395	-1
1452237400	-1
1452237401	1
1452237401	1
1452237401	-1
1452237401	-1
1452237402	1
1452237405	1
1452237405	-1
1452237406	-1
1452237406	-1
1452237406	-1
1452237409	1
1452237410	1
1452237413	-1
1452237414	1
1452237415	-1
1452237416	-1
1452237418	1
1452237418	-1
1452237418	-1
1452237419	-1
1452237420	1
1452237420	1
1452237421	1
1452237422	1
1452237422	1
1452237423	-1
1452237424	-1
1452237425	-1
1452237425	-1
1452237426	-1
1452237426	-1
1452237427	-1
1452237427	-1
1452237430	1
1452237430	-1
1452237431	1
1452237431	1
1452237434	-1
1452237435	-1
1452237436	-1
1452237437	-1
1452237437	1
1452237438	-1
1452237439	-1
1452237440	-1
1452237443	-1
1452237444	-1
1452237444	-1
1452237449	1
1452237453	1
1452237453	1
1452237454	-1
1452237457	1
1452237458	-1
1452237462	-1
1452237463	1
1452237465	1
1452237468	1
1452237470	-1
1452237471	-1
1452237471	1
1452237473	-1
1452237474	-1
1452237477	1
1452237484	-1
1452237484	-1
1452237487	-1
1452237487	1
1452237488	-1
1452237488	1
1452237489	-1
1452237489	-1
1452237494	1
1452237495	-1
1452237501	-1
1452237502	1
1452237508	-1
1452237510	1
1452237513	-1
1452237514	-1
1452237517	-1
1452237519	-1
1452237520	1
1452237520	1
1452237522	-1
1452237525	1
1452237528	1
1452237529	1
1452237531	1
1452237532	1
1452237534	1
1452237535	-1
1452237535	-1
1452237538	-1
1452237539	1
1452237539	1
1452237542	-1
1452237546	-1
1452237546	1
1452237551	-1
1452237552	-1
1452237553	-1
1452237554	-1
1452237556	-1
1452237560	-1
1452237562	-1
1452237562	1
1452237564	1
1452237566	-1
1452237567	-1
1452237569	-1
1452237572	1
1452237572	1
1452237579	1
1452237579	-1
1452237584	-1
1452237585	-1
1452237588	1
1452237589	-1
1452237590	-1
1452237590	1
1452237591	-1
1452237593	-1
1452237594	-1
1452237594	1
1452237595	1
1452237597	1
1452237597	-1
1452237600	-1
1452237602	-1
1452237602	-1
1452237603	-1
1452237605	1
1452237606	1
1452237607	1
1452237609	1
1452237609	-1
1452237612	1
1452237614	1
1452237616	-1
1452237617	-1
1452237619	1
1452237620	-1
1452237621	-1
1452237622	-1
1452237625	-1
1452237626	-1
1452237628	-1
1452237628	-1
1452237628	1
1452237629	1
1452237630	-1
1452237631	1
1452237631	1
1452237632	-1
1452237633	-1
1452237635	1
1452237635	-1
1452237635	1
1452237637	-1
1452237637	1
1452237637	1
1452237639	1
1452237640	-1
1452237641	1
1452237642	-1
1452237642	-1
1452237643	-1
1452237644	-1
1452237644	1
1452237645	1
1452237645	1
1452237647	-1
1452237647	-1
1452237648	1
1452237649	1
1452237652	1
1452237653	-1
1452237653	-1
1452237653	-1
1452237654	1
1452237655	-1
1452237657	1
1452237657	-1
1452237658	-1
1452237659	-1
1452237659	-1
1452237661	1
1452237661	1
1452237661	1
1452237662	-1
1452237662	-1
1452237663	-1
1452237665	-1
1452237665	1
1452237666	-1
1452237667	1
1452237668	-1
1452237668	1
1452237668	-1
1452237669	-1
1452237669	-1
1452237670	1
1452237670	-1
1452237671	1
1452237673	-1
1452237674	-1
1452237675	-1
1452237675	1
1452237678	-1
1452237679	1
1452237680	-1
1452237681	1
1452237682	1
1452237685	-1
1452237686	1
1452237687	-1
1452237688	1
1452237691	1
1452237691	-1
1452237692	-1
1452237693	-1
1452237693	1
1452237695	-1
1452237696	1
1452237697	1
1452237698	-1
1452237703	1
1452237707	-1
1452237708	1
1452237708	-1
1452237709	1
1452237710	1
1452237711	-1
1452237712	1
1452237712	1
1452237713	-1
1452237717	-1
1452237717	-1
1452237718	-1
1452237719	-1
1452237719	1
1452237720	1
1452237720	-1
1452237722	1
1452237725	-1
1452237725	1
1452237726	1
1452237728	-1
1452237729	-1
1452237730	1
1452237731	-1
1452237733	-1
1452237734	-1
1452237734	-1
1452237737	-1
1452237738	-1
1452237741	1
1452237741	-1
1452237746	-1
1452237746	-1
1452237749	-1
1452237749	-1
1452237749	-1
1452237749	-1
1452237751	-1
1452237751	-1
1452237753	-1
1452237753	1
1452237760	-1
1452237760	-1
1452237767	-1
1452237767	-1
1452237768	-1
1452237769	-1
1452237769	1
1452237772	1
1452237773	-1
1452237773	1
1452237774	-1
1452237774	-1
1452237777	1
1452237777	-1
1452237780	1
1452237780	-1
1452237783	1
1452237783	-1
1452237784	-1
1452237784	-1
1452237784	1
1452237785	-1
1452237786	1
1452237787	1
1452237787	1
1452237788	-1
1452237788	1
1452237788	-1
1452237789	-1
1452237789	-1
1452237789	-1
1452237789	-1
1452237790	1
1452237791	1
1452237791	-1
1452237796	1
1452237797	1
1452237801	1
1452237801	-1
1452237801	-1
1452237802	1
1452237803	-1
1452237804	1
1452237806	1
1452237807	-1
1452237807	-1
1452237808	1
1452237808	1
1452237809	1
1452237810	1
1452237810	1
1452237810	-1
1452237811	-1
1452237816	-1
1452237817	-1
1452237818	-1
1452237819	-1
1452237819	1
1452237820	-1
1452237820	1
1452237820	-1
1452237820	1
1452237821	-1
1452237825	-1
1452237827	-1
1452237828	-1
1452237829	-1
1452237832	1
1452237834	-1
1452237835	-1
1452237838	1
1452237838	-1
1452237840	-1
1452237841	-1
1452237841	-1
1452237841	-1
1452237841	-1
1452237844	1
1452237848	1
1452237848	1
1452237849	-1
1452237850	-1
1452237851	-1
1452237852	-1
1452237853	-1
1452237857	-1
1452237857	-1
1452237859	-1
1452237861	1
1452237863	1
1452237865	1
1452237867	-1
1452237868	-1
1452237869	-1
1452237870	-1
1452237872	1
1452237872	-1
1452237875	-1
1452237878	-1
1452237879	-1
1452237880	1
1452237880	-1
1452237880	1
1452237881	-1
1452237882	-1
1452237882	-1
1452237883	1
1452237887	-1
1452237887	1
1452237890	1
1452237890	-1
1452237891	1
1452237891	1
1452237895	1
1452237896	-1
1452237897	1
1452237897	1
1452237899	1
1452237899	1
1452237901	1
1452237902	1
1452237903	-1
1452237905	1
1452237906	1
1452237906	-1
1452237907	-1
1452237908	-1
1452237909	-1
1452237910	-1
1452237911	1
1452237913	1
1452237914	1
1452237915	1
1452237915	-1
1452237916	-1
1452237918	1
1452237918	-1
1452237919	-1
1452237921	-1
1452237921	-1
1452237922	-1
1452237923	1
1452237925	1
1452237926	-1
1452237936	1
1452237937	-1
1452237939	-1
1452237941	1
1452237941	-1
1452237942	-1
1452237944	1
1452237945	1
1452237946	1
1452237948	1
1452237955	1
1452237957	-1
1452237960	-1
1452237960	1
1452237961	-1
1452237962	-1
1452237964	-1
1452237964	-1
1452237964	-1
1452237966	1
1452237969	1
1452237969	-1
1452237972	1
1452237972	1
1452237972	-1
1452237975	1
1452237979	-1
1452237979	-1
1452237981	-1
1452237989	1
1452237989	1
1452237994	-1
1452237995	1
1452237995	-1
1452238000	-1
1452238001	-1
1452238004	-1
1452238005	-1
1452238007	1
1452238007	1
1452238008	-1
1452238012	-1
1452238013	1
1452238015	-1
1452238017	1
1452238017	1
1452238019	-1
1452238020	1
1452238023	-1
1452238024	1
1452238026	-1
1452238027	1
1452238032	1
1452238032	1
1452238033	-1
1452238033	1
1452238034	-1
1452238034	-1
1452238035	1
1452238039	1
1452238041	-1
1452238048	-1
1452238057	-1
1452238059	-1
1452238059	-1
1452238060	1
1452238060	1
1452238062	-1
1452238063	1
1452238063	-1
1452238065	-1
1452238067	1
1452238068	-1
1452238068	-1
1452238069	1
1452238069	-1
1452238070	-1
1452238070	1
1452238076	-1
1452238077	1
1452238080	1
1452238083	-1
1452238086	-1
1452238087	-1
1452238088	-1
1452238090	-1
1452238091	-1
1452238091	-1
1452238093	-1
1452238095	1
1452238096	-1
1452238096	-1
1452238099	-1
1452238100	-1
1452238100	1
1452238101	-1
1452238102	1
1452238103	1
1452238104	-1
1452238107	-1
1452238108	1
1452238108	1
1452238109	-1
1452238111	1
1452238112	-1
1452238113	-1
1452238114	1
1452238116	1
1452238116	-1
1452238117	1
1452238118	-1
1452238118	1
1452238120	1
1452238121	-1
1452238126	1
1452238126	1
1452238127	1
1452238127	1
1452238132	-1
1452238132	-1
1452238133	-1
1452238134	-1
1452238137	-1
1452238137	-1
1452238138	-1
1452238141	1
1452238144	-1
1452238145	1
1452238147	-1
1452238147	1
1452238151	1
1452238154	-1
1452238155	-1
1452238156	-1
1452238158	-1
1452238160	1
1452238161	-1
1452238164	1
1452238165	1
1452238166	1
1452238167	1
1452238167	-1
1452238170	1
1452238172	-1
1452238173	-1
1452238176	-1
1452238176	1
1452238176	-1
1452238177	1
1452238178	1
1452238179	1
1452238186	1
1452238187	-1
1452238187	-1
1452238187	1
1452238189	1
1452238191	1
1452238193	-1
1452238196	1
1452238196	-1
1452238197	-1
1452238199	1
1452238200	-1
1452238200	1
1452238201	1
1452238203	-1
1452238206	1
1452238209	-1
1452238209	-1
1452238211	1
1452238212	1
1452238213	1
1452238216	1
1452238216	1
1452238221	1
1452238223	1
1452238226	-1
1452238226	1
1452238226	1
1452238227	-1
1452238229	-1
1452238231	1
1452238231	1
1452238232	1
1452238233	1
1452238237	1
1452238239	1
1452238240	1
1452238242	1
1452238247	1
1452238250	1
1452238251	-1
1452238253	1
1452238254	-1
1452238255	-1
1452238256	-1
1452238257	-1
1452238258	1
1452238258	1
1452238259	-1
1452238260	1
1452238260	-1
1452238261	1
1452238262	1
1452238263	-1
1452238266	1
1452238266	1
1452238268	1
1452238268	1
1452238268	1
1452238270	1
1452238272	-1
1452238273	1
1452238276	1
1452238276	1
1452238278	-1
1452238281	1
1452238282	1
1452238285	1
1452238287	1
1452238288	1
1452238291	1
1452238294	1
1452238295	-1
1452238296	1
1452238297	1
1452238303	-1
1452238308	-1
1452238309	-1
1452238310	-1
1452238312	1
1452238316	1
1452238317	-1
1452238328	1
1452238331	1
1452238334	1
1452238336	-1
1452238336	1
1452238337	-1
1452238344	1
1452238346	1
1452238347	-1
1452238349	1
1452238351	-1
1452238351	1
1452238352	-1
1452238352	1
1452238360	-1
1452238362	-1
1452238364	1
1452238364	1
1452238365	1
1452238366	-1
1452238368	1
1452238371	-1
1452238371	-1
1452238372	-1
1452238372	-1
1452238374	1
1452238374	-1
1452238375	1
1452238375	-1
1452238376	-1
1452238377	1
1452238378	1
1452238378	-1
1452238379	1
1452238379	1
1452238379	1
1452238381	1
1452238381	-1
1452238381	1
1452238383	-1
1452238383	1
1452238384	-1
1452238384	1
1452238385	1
1452238386	1
1452238386	-1
1452238388	-1
1452238388	-1
1452238388	-1
1452238390	1
1452238390	1
1452238390	-1
1452238393	-1
1452238394	1
1452238395	-1
1452238396	1
1452238397	-1
1452238397	-1
1452238401	-1
1452238401	1
1452238405	-1
1452238406	1
1452238408	1
1452238408	1
1452238409	1
1452238415	1
1452238416	1
1452238417	-1
1452238420	-1
1452238420	1
1452238420	-1
1452238422	1
1452238422	1
1452238425	-1
1452238426	1
1452238428	1
1452238429	1
1452238431	1
1452238432	-1
1452238436	1
1452238437	-1
1452238437	-1
1452238439	1
1452238440	-1
1452238440	1
1452238441	-1
1452238441	1
1452238442	1
1452238442	-1
1452238443	1
1452238444	-1
1452238445	1
1452238445	1
1452238446	1
1452238446	1
1452238446	1
1452238446	-1
1452238447	1
1452238447	-1
1452238448	1
1452238449	-1
1452238449	1
1452238450	1
1452238450	1
1452238451	1
1452238451	-1
1452238452	1
1452238452	-1
1452238452	1
1452238453	1
1452238453	-1
1452238457	1
1452238458	-1
1452238458	1
1452238458	1
1452238459	1
1452238461	-1
1452238464	-1
1452238465	1
1452238466	1
1452238468	1
1452238468	-1
1452238470	1
1452238471	-1
1452238472	-1
1452238472	-1
1452238474	-1
1452238474	1
1452238476	-1
1452238477	1
1452238477	1
1452238477	-1
1452238480	1
1452238480	-1
1452238482	-1
1452238482	1
1452238483	-1
1452238487	1
1452238487	-1
1452238495	1
1452238496	1
1452238496	-1
1452238499	1
1452238499	-1
1452238500	-1
1452238503	1
1452238504	-1
1452238505	-1
1452238507	-1
1452238509	1
1452238511	1
1452238512	-1
1452238512	1
1452238513	-1
1452238513	1
1452238514	-1
1452238515	-1
1452238518	1
1452238519	1
1452238519	-1
1452238519	1
1452238520	-1
1452238521	1
1452238521	1
1452238521	1
1452238521	1
1452238523	-1
1452238523	1
1452238523	1
1452238524	1
1452238525	-1
1452238526	1
1452238527	1
1452238527	1
1452238528	-1
1452238528	-1
1452238529	-1
1452238530	1
1452238531	1
1452238533	-1
1452238533	-1
1452238533	1
1452238535	1
1452238535	-1
1452238535	1
1452238536	-1
1452238538	-1
1452238538	1
1452238539	1
1452238540	-1
1452238540	-1
1452238541	1
1452238544	1
1452238545	1
1452238545	1
1452238546	1
1452238549	1
1452238550	1
1452238553	1
1452238553	1
1452238553	-1
1452238554	1
1452238557	1
1452238557	1
1452238558	-1
1452238559	-1
1452238559	1
1452238562	1
1452238564	1
1452238565	1
1452238566	1
1452238574	-1
1452238574	-1
1452238580	1
1452238580	1
1452238581	-1
1452238581	-1
1452238587	-1
1452238590	-1
1452238591	1
1452238593	-1
1452238593	-1
1452238593	1
1452238594	1
1452238595	1
1452238596	1
1452238596	-1
1452238597	-1
1452238598	1
1452238598	-1
1452238599	-1
1452238599	1
1452238599	-1
1452238599	1
1452238600	-1
1452238601	-1
1452238601	1
1452238603	-1
1452238604	1
1452238604	-1
1452238605	-1
1452238605	1
1452238605	1
1452238605	1
1452238606	1
1452238606	1
1452238606	-1
1452238607	1
1452238608	1
1452238608	1
1452238610	1
1452238610	1
1452238612	-1
1452238612	-1
1452238613	-1
1452238615	-1
1452238616	-1
1452238617	1
1452238618	1
1452238618	-1
1452238618	-1
